#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 10 10.5 2152.043024429638 0.1018510821068048
10 60 -2.75 -2.5 10.5 11 1961.109509283361 0.09169758701295905
10 60 -2.75 -2.5 11 11.5 1790.988070436173 0.08493696124628514
10 60 -2.75 -2.5 11.5 12 1638.960960706522 0.07478259298045487
10 60 -2.75 -2.5 12 12.5 1502.731448115226 0.0677435309169141
10 60 -2.75 -2.5 12.5 13 1380.347013751554 0.06153327609627013
10 60 -2.75 -2.5 13 13.5 1270.138313901247 0.05596648415212258
10 60 -2.75 -2.5 13.5 14 1170.671520149474 0.05107366152287796
10 60 -2.75 -2.5 14 14.5 1080.709641893704 0.04678710110374595
10 60 -2.75 -2.5 14.5 15 999.1811123865806 0.04303684558101395
10 60 -2.75 -2.5 15 16 1782.969755279167 0.0762493617776272
10 60 -2.75 -2.5 16 17 1536.902509915886 0.06517989602525631
10 60 -2.75 -2.5 17 18 1331.606006939188 0.05684355402763686
10 60 -2.75 -2.5 18 19 1159.258254036537 0.05546563704319851
10 60 -2.75 -2.5 19 20 1013.734157269811 0.04576789759892108
10 60 -2.75 -2.5 20 21 890.1945379814483 0.04136148865393352
10 60 -2.75 -2.5 21 22 784.7874130281937 0.03774731341684401
10 60 -2.75 -2.5 22 23 694.4239423136199 0.003867087123012425
10 60 -2.75 -2.5 23 24 616.6091164889882 0.003343564516057995
10 60 -2.75 -2.5 24 25 549.3168623434223 0.002902923589203965
10 60 -2.75 -2.5 25 26 490.8912917582734 0.002537876112228332
10 60 -2.75 -2.5 26 27 439.9719208931531 0.002228591278708336
10 60 -2.75 -2.5 27 28 395.4348421744674 0.001962764276129292
10 60 -2.75 -2.5 28 29 356.3471140931529 0.001740225226001257
10 60 -2.75 -2.5 29 30 321.9308113454973 0.001544219135098501
10 60 -2.75 -2.5 30 31 291.5340105890832 0.001379664553269322
10 60 -2.75 -2.5 31 32 264.6083741425009 0.001234112356826245
10 60 -2.75 -2.5 32 33 240.6906229824513 0.001109532690179549
10 60 -2.75 -2.5 33 34 219.3878559734642 0.000997763016044928
10 60 -2.75 -2.5 34 35 200.3656145632615 0.0009033333019488055
10 60 -2.75 -2.5 35 36 183.338231290254 0.000816627616416099
10 60 -2.75 -2.5 36 37 168.0608940204298 0.0007425636973721339
10 60 -2.75 -2.5 37 38 154.3229919314877 0.0006756705938926189
10 60 -2.75 -2.5 38 39 141.9428742187091 0.0006165976533623052
10 60 -2.75 -2.5 39 40 130.7633898407584 0.0005637529851014733
