#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 9.5 10 2015.978843338723 0.0310252341935211
10 60 -2.75 -2.5 10 10.5 1836.89624320255 0.02704323057378133
10 60 -2.75 -2.5 10.5 11 1677.637852659625 0.0236382163975577
10 60 -2.75 -2.5 11 11.5 1535.53273640947 0.07418542872164835
10 60 -2.75 -2.5 11.5 12 1408.343338347371 0.05776998281203305
10 60 -2.75 -2.5 12 12.5 1294.181810349882 0.04459088138605694
10 60 -2.75 -2.5 12.5 13 1191.445025370445 0.03402250692784037
10 60 -2.75 -2.5 13 13.5 1098.763682773329 0.02555791688905629
10 60 -2.75 -2.5 13.5 14 1014.962177846653 0.01877917904596416
10 60 -2.75 -2.5 14 14.5 939.0265145338652 0.01336394083239156
10 60 -2.75 -2.5 14.5 15 870.0783623611202 0.00906291204671561
10 60 -2.75 -2.5 15 16 1557.540339365432 0.03402905505708986
10 60 -2.75 -2.5 16 17 1348.252072678516 0.01251313121429121
10 60 -2.75 -2.5 17 18 1172.959868771632 0.02059092394506479
10 60 -2.75 -2.5 18 19 1025.229977470734 0.03219475124387827
10 60 -2.75 -2.5 19 20 900.0131458339197 0.03810260107422891
10 60 -2.75 -2.5 20 21 793.3109558858164 0.005897873014191646
10 60 -2.75 -2.5 21 22 701.9316454421421 0.004976560263912688
10 60 -2.75 -2.5 22 23 623.3082789161549 0.004215602242538807
10 60 -2.75 -2.5 23 24 555.3623802147993 0.003599016359089546
10 60 -2.75 -2.5 24 25 496.4002080502128 0.003083079847044701
10 60 -2.75 -2.5 25 26 445.0335156995919 0.002658649363752374
10 60 -2.75 -2.5 26 27 400.1181259766113 0.002301930123962848
10 60 -2.75 -2.5 27 28 360.7059540475947 0.002001114500046697
10 60 -2.75 -2.5 28 29 326.0075922473317 0.001749119885573691
10 60 -2.75 -2.5 29 30 295.3627367299594 0.001531812065366012
10 60 -2.75 -2.5 30 31 268.2164391585541 0.001349728243781101
10 60 -2.75 -2.5 31 32 244.1004845434728 0.001191863665525261
10 60 -2.75 -2.5 32 33 222.6181401923771 0.001057158776376355
10 60 -2.75 -2.5 33 34 203.4319659125148 0.0009388794751714613
10 60 -2.75 -2.5 34 35 186.253914770578 0.0008391888487437882
10 60 -2.75 -2.5 35 36 170.8372674970564 0.0007494022371474784
10 60 -2.75 -2.5 36 37 156.969969615062 0.0006732548543197936
10 60 -2.75 -2.5 37 38 144.4691527086873 0.0006053369884853055
