#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 14.5 15 964.783202646957 0.03459220047966483
10 60 -3 -2.75 15 16 1723.911778835715 0.07164234670858605
10 60 -3 -2.75 16 17 1488.581476291163 0.07359231803434341
10 60 -3 -2.75 17 18 1291.854864972943 0.03239047022884733
10 60 -3 -2.75 18 19 1126.388029549213 0.04433685776803031
10 60 -3 -2.75 19 20 986.4179889195692 0.005965927543002181
10 60 -3 -2.75 20 21 867.3839911553187 0.00509717234854179
10 60 -3 -2.75 21 22 765.6484959088266 0.004341995086292627
10 60 -3 -2.75 22 23 678.2893303487976 0.00373875738875995
10 60 -3 -2.75 23 24 602.9437460008442 0.003232879738902739
10 60 -3 -2.75 24 25 537.6882906599513 0.002816957250161067
10 60 -3 -2.75 25 26 480.9489992283855 0.002464332455815565
10 60 -3 -2.75 26 27 431.4305275060187 0.00216470867752605
10 60 -3 -2.75 27 28 388.0612193709042 0.001911841716889739
10 60 -3 -2.75 28 29 349.9499259197652 0.001696524437875269
10 60 -3 -2.75 29 30 316.3526619290932 0.001507084639342793
10 60 -3 -2.75 30 31 286.6448962428842 0.001349583047272063
10 60 -3 -2.75 31 32 260.3005803655451 0.001207938263348751
10 60 -3 -2.75 32 33 236.8746929082879 0.001086453730209769
10 60 -3 -2.75 33 34 215.9892638543572 0.0009800696306285772
10 60 -3 -2.75 34 35 197.3221105963063 0.0008869740472903231
10 60 -3 -2.75 35 36 180.5977055003977 0.0008035645214761189
10 60 -3 -2.75 36 37 165.5795294222443 0.0007311005957717498
