#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 42 44 234.2633244985146 0.001283319768901947
10 60 -3 -2.75 44 46 201.6209444641268 0.001093897841968783
10 60 -3 -2.75 46 48 174.3513881004553 0.0009389977673208705
10 60 -3 -2.75 48 50 151.4352448822165 0.0008100300019862061
10 60 -3 -2.75 50 52 132.0713840377292 0.000702809869920884
10 60 -3 -2.75 52 54 115.6249420977663 0.0006124332091843598
10 60 -3 -2.75 54 56 101.5891641622637 0.0005362033458027327
10 60 -3 -2.75 56 58 89.5568266063041 0.0004713083438332433
10 60 -3 -2.75 58 60 79.19832227336181 0.0004158365864412872
10 60 -3 -2.75 60 65 161.3705062372004 0.0008452472115436649
10 60 -3 -2.75 65 70 121.5129656842112 0.0006357137612695851
10 60 -3 -2.75 70 80 164.6899362598672 0.0008633950789089795
10 60 -3 -2.75 80 90 100.6729745471945 0.0005318746433573551
10 60 -3 -2.75 90 100 63.9392283446396 0.0003416641105431495
10 60 -2.75 -2.5 0 0.5 -396324.8785207018 3.930299026251305
10 60 -2.75 -2.5 0.5 1 -18358.24512338683 0.6707335189712467
10 60 -2.75 -2.5 1 1.5 15180.62337375434 0.3735149102831201
10 60 -2.75 -2.5 1.5 2 17645.47466706423 0.8571569970627024
10 60 -2.75 -2.5 2 2.5 16077.97581175862 0.6535034717599046
10 60 -2.75 -2.5 2.5 3 14017.18993543187 0.5341560460547043
10 60 -2.75 -2.5 3 3.5 12127.19461258954 0.4468099939949752
10 60 -2.75 -2.5 3.5 4 10515.58626630549 0.3661365408079291
10 60 -2.75 -2.5 4 4.5 9165.021681104517 0.2911066629658308
10 60 -2.75 -2.5 4.5 5 8033.900903418321 0.2320933796700047
10 60 -2.75 -2.5 5 5.5 7081.640848872521 0.1938477189605692
10 60 -2.75 -2.5 5.5 6 6274.291411191934 0.1658476515131042
10 60 -2.75 -2.5 6 6.5 5584.747904115973 0.1389764489367735
10 60 -2.75 -2.5 6.5 7 4991.664087295794 0.1145318171347753
10 60 -2.75 -2.5 7 7.5 4478.239466910797 0.1024862722733815
10 60 -2.75 -2.5 7.5 8 4031.173283588918 0.09128577347337341
10 60 -2.75 -2.5 8 8.5 3639.848223870338 0.08161476538907664
10 60 -2.75 -2.5 8.5 9 3295.707849048574 0.07339738706878052
10 60 -2.75 -2.5 9 9.5 2991.791268793983 0.0659465464814275
10 60 -2.75 -2.5 9.5 10 2722.382151739387 0.05942829419291229
10 60 -2.75 -2.5 10 10.5 2482.744958227976 0.05398246094364367
10 60 -2.75 -2.5 10.5 11 2268.925183178389 0.04925222908832438
10 60 -2.75 -2.5 11 11.5 2077.595795559375 0.04509849489522821
10 60 -2.75 -2.5 11.5 12 1905.939251942397 0.0911931251707756
10 60 -2.75 -2.5 12 12.5 1751.555016866848 0.07058124894956563
10 60 -2.75 -2.5 12.5 13 1612.386948785337 0.05407444819024931
10 60 -2.75 -2.5 13 13.5 1486.664853177951 0.04082969053774832
10 60 -2.75 -2.5 13.5 14 1372.858548477848 0.03127692243288038
10 60 -2.75 -2.5 14 14.5 1269.640025658065 0.02957781756276745
10 60 -2.75 -2.5 14.5 15 1175.852352800143 0.02818332747597196
10 60 -2.75 -2.5 15 16 2103.132911111892 0.0598057751963097
10 60 -2.75 -2.5 16 17 1818.120526351014 0.04806417547501951
10 60 -2.75 -2.5 17 18 1579.367327022619 0.04521814434588123
10 60 -2.75 -2.5 18 19 1378.202589300069 0.04449660811224021
10 60 -2.75 -2.5 19 20 1207.788082440698 0.05395346710383819
10 60 -2.75 -2.5 20 21 1062.686948344518 0.04081413081689789
10 60 -2.75 -2.5 21 22 938.5468726863385 0.03968412144990907
10 60 -2.75 -2.5 22 23 831.8592520796366 0.03933980010094729
10 60 -2.75 -2.5 23 24 739.778030525771 0.00507659178697395
10 60 -2.75 -2.5 24 25 659.9806549436252 0.004416705989683578
10 60 -2.75 -2.5 25 26 590.5627765116755 0.003867063008669902
10 60 -2.75 -2.5 26 27 529.9540631858406 0.003400636176593252
10 60 -2.75 -2.5 27 28 476.8530617792497 0.003000400577946039
10 60 -2.75 -2.5 28 29 430.1762760964253 0.002662934951672469
10 60 -2.75 -2.5 29 30 389.0177840921773 0.002367120700455416
10 60 -2.75 -2.5 30 31 352.6164204429825 0.002116919067645995
10 60 -2.75 -2.5 31 32 320.3304967576379 0.001896150790514639
10 60 -2.75 -2.5 32 33 291.6166484841629 0.001706235074152573
10 60 -2.75 -2.5 33 34 266.0131012028986 0.001536457593715568
10 60 -2.75 -2.5 34 35 243.1260103800741 0.001391965337177226
10 60 -2.75 -2.5 35 36 222.6183933273306 0.001259907005106697
10 60 -2.75 -2.5 36 37 204.2009701966472 0.001146406382730447
10 60 -2.75 -2.5 37 38 187.6244539481752 0.001044070526546648
10 60 -2.75 -2.5 38 39 172.6735303551123 0.0009535295450859849
10 60 -2.75 -2.5 39 40 159.1616494649454 0.0008724928632943829
