#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 7 7.5 3234.072769510489 0.08704567253971618
10 60 -2.75 -2.5 7.5 8 2905.302373928309 0.07891347773465895
10 60 -2.75 -2.5 8 8.5 2619.395980152613 0.07179647969724101
10 60 -2.75 -2.5 8.5 9 2369.306283644071 0.0654488404179574
10 60 -2.75 -2.5 9 9.5 2149.418790319503 0.05975088539980788
10 60 -2.75 -2.5 9.5 10 1955.203043297223 0.05467462446540594
10 60 -2.75 -2.5 10 10.5 1782.962267457171 0.05022685871608701
10 60 -2.75 -2.5 10.5 11 1629.649286051603 0.04631794720239668
10 60 -2.75 -2.5 11 11.5 1492.729507269608 0.0742139451156163
10 60 -2.75 -2.5 11.5 12 1370.077811726925 0.05814853649076213
10 60 -2.75 -2.5 12 12.5 1259.899466110209 0.04520807211338251
10 60 -2.75 -2.5 12.5 13 1160.669089730988 0.03489937471044868
10 60 -2.75 -2.5 13 13.5 1071.082616756033 0.0328697340112285
10 60 -2.75 -2.5 13.5 14 990.0195280662093 0.03111007351446915
10 60 -2.75 -2.5 14 14.5 916.512586680223 0.02959724112668027
10 60 -2.75 -2.5 14.5 15 849.7232004878706 0.02825370233870217
10 60 -2.75 -2.5 15 16 1522.391321114964 0.05271963717177641
10 60 -2.75 -2.5 16 17 1319.261631968752 0.04812076484245154
10 60 -2.75 -2.5 17 18 1148.918583885919 0.04471221019321092
10 60 -2.75 -2.5 18 19 1005.19252762564 0.04232108526502998
10 60 -2.75 -2.5 19 20 883.2348301721515 0.04019911762122774
10 60 -2.75 -2.5 20 21 779.20066526672 0.03821058920891574
10 60 -2.75 -2.5 21 22 690.0176001107728 0.003407902559388276
10 60 -2.75 -2.5 22 23 613.2106651902841 0.003019696627916346
10 60 -2.75 -2.5 23 24 546.774141368093 0.002671448478622551
10 60 -2.75 -2.5 24 25 489.0715770341699 0.002372452281008464
10 60 -2.75 -2.5 25 26 438.7602904498206 0.002106698336888257
10 60 -2.75 -2.5 26 27 394.7325706889982 0.001875434733335624
10 60 -2.75 -2.5 27 28 356.0696701023218 0.001673533475241129
10 60 -2.75 -2.5 28 29 322.0059070699609 0.001493753338650095
10 60 -2.75 -2.5 29 30 291.9002586416028 0.001338915093413107
10 60 -2.75 -2.5 30 31 265.2135176066104 0.001198812792381432
10 60 -2.75 -2.5 31 32 241.4903724749981 0.001077345725889245
10 60 -2.75 -2.5 32 33 220.3447127976572 0.0009684125312219294
10 60 -2.75 -2.5 33 34 201.4478864760904 0.0008739639193322546
10 60 -2.75 -2.5 34 35 184.5191217360854 0.0007870690085383103
10 60 -2.75 -2.5 35 36 169.3177719029307 0.000712887054987732
10 60 -2.75 -2.5 36 37 155.6368586736883 0.0006444725348444535
10 60 -2.75 -2.5 37 38 143.297750959752 0.0005845803840998087
