#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 44 46 169.0154964741627 0.0007259894452715798
10 60 -3 -2.75 46 48 146.1223216719517 0.0006228900974463158
10 60 -3 -2.75 48 50 126.8925712892986 0.0005376577658466886
10 60 -3 -2.75 50 52 110.6500317868362 0.0004667832746605427
10 60 -3 -2.75 52 54 96.85921519036945 0.0004069045355947765
10 60 -3 -2.75 54 56 85.09313319908041 0.0003564474916402105
10 60 -3 -2.75 56 58 75.00902716593068 0.0003134788147178824
10 60 -3 -2.75 58 60 66.32946483072597 0.0002767101758962554
10 60 -3 -2.75 60 65 135.141573950746 0.0005629979860657386
10 60 -3 -2.75 65 70 101.7585705659494 0.0004239428593564298
10 60 -3 -2.75 70 80 137.9174202686209 0.0005768748355023945
10 60 -3 -2.75 80 90 84.31068344955902 0.0003561927896669204
10 60 -3 -2.75 90 100 53.54888004294861 0.0002292382596351672
10 60 -2.75 -2.5 0 0.5 -221955.1750103628 3.087390944827348
10 60 -2.75 -2.5 0.5 1 8824.784128236486 0.0249091124660481
10 60 -2.75 -2.5 1 1.5 21836.17517945535 1.038891176216566
10 60 -2.75 -2.5 1.5 2 19545.95800442555 0.7595972362869361
10 60 -2.75 -2.5 2 2.5 16367.86322386717 0.5675356085957901
10 60 -2.75 -2.5 2.5 3 13672.97684082504 0.4497205708703405
10 60 -2.75 -2.5 3 3.5 11523.75024084955 0.3570934025810857
10 60 -2.75 -2.5 3.5 4 9815.229732963671 0.2825716195075074
10 60 -2.75 -2.5 4 4.5 8443.070973763555 0.2235926576086058
10 60 -2.75 -2.5 4.5 5 7326.407250559027 0.1792975880925951
10 60 -2.75 -2.5 5 5.5 6405.705656597473 0.1464859978477762
10 60 -2.75 -2.5 5.5 6 5637.439163644336 0.1203961542432808
10 60 -2.75 -2.5 6 6.5 4989.516997572059 0.09917740054424939
10 60 -2.75 -2.5 6.5 7 4437.97068415754 0.08245323504797852
10 60 -2.75 -2.5 7 7.5 3964.633367392864 0.06888911877786086
10 60 -2.75 -2.5 7.5 8 3555.521012683261 0.05679479304126289
10 60 -2.75 -2.5 8 8.5 3199.718736657356 0.04667002662790765
10 60 -2.75 -2.5 8.5 9 2888.584808724615 0.03917057362195919
10 60 -2.75 -2.5 9 9.5 2615.194075851073 0.03335275595418352
10 60 -2.75 -2.5 9.5 10 2373.932504986797 0.0284998075085241
10 60 -2.75 -2.5 10 10.5 2160.197493487737 0.02584264897814137
10 60 -2.75 -2.5 10.5 11 1970.187082573006 0.02521253948384583
10 60 -2.75 -2.5 11 11.5 1800.728343568024 0.08847292590394318
10 60 -2.75 -2.5 11.5 12 1649.154022825999 0.06797876924679258
10 60 -2.75 -2.5 12 12.5 1513.210278361847 0.05169380576762705
10 60 -2.75 -2.5 12.5 13 1390.978248574844 0.03876937376548995
10 60 -2.75 -2.5 13 13.5 1280.814902139994 0.02843596295338102
10 60 -2.75 -2.5 13.5 14 1181.30868887101 0.02076088919807262
10 60 -2.75 -2.5 14 14.5 1091.241037104346 0.02016838955819367
10 60 -2.75 -2.5 14.5 15 1009.554426879639 0.01953843224589491
10 60 -2.75 -2.5 15 16 1803.089891331162 0.03710269549833356
10 60 -2.75 -2.5 16 17 1556.023050378952 0.03540744005726992
10 60 -2.75 -2.5 17 18 1349.615478824301 0.03770589842110894
10 60 -2.75 -2.5 18 19 1176.115158046402 0.04968671617939435
10 60 -2.75 -2.5 19 20 1029.441970097305 0.033406973115234
10 60 -2.75 -2.5 20 21 904.7852201321659 0.03220016534794468
10 60 -2.75 -2.5 21 22 798.3106926789276 0.03116172946147344
10 60 -2.75 -2.5 22 23 706.9388799810042 0.03071717802242802
10 60 -2.75 -2.5 23 24 628.1800493730269 0.03064762009785227
10 60 -2.75 -2.5 24 25 560.0090417079429 0.002948088634752821
10 60 -2.75 -2.5 25 26 500.7692008306305 0.002578060034693408
10 60 -2.75 -2.5 26 27 449.0975998336152 0.002267241165952782
10 60 -2.75 -2.5 27 28 403.8672801708444 0.002003109717065854
10 60 -2.75 -2.5 28 29 364.1418228704651 0.001771081066294755
10 60 -2.75 -2.5 29 30 329.1395069934854 0.001578773036897019
10 60 -2.75 -2.5 30 31 298.2045965134101 0.00141304086122318
10 60 -2.75 -2.5 31 32 270.7850300989104 0.001260940178894998
10 60 -2.75 -2.5 32 33 246.4139919448883 0.001137820374879084
10 60 -2.75 -2.5 33 34 224.6951501590473 0.001024676033750893
10 60 -2.75 -2.5 34 35 205.2909703241003 0.0009265562925122595
10 60 -2.75 -2.5 35 36 187.9128838735251 0.0008407190299806189
10 60 -2.75 -2.5 36 37 172.3132345376991 0.0007635837504267329
10 60 -2.75 -2.5 37 38 158.2790319448271 0.0006962397115728436
